Centro Nacional de Control de Energia
Precios Marginales Locales del MDA 
Sistema Interconectado Nacional
Reporte diario
Fecha: 04/Septiembre/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Septiembre/2020 15:41:17 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
5,03MLP-115,655.03,595.85,12.73,46.46
6,03MLP-115,669.16,617.87,13.23,38.07
7,03MLP-115,653.58,638.6,14.98,0
8,03MLP-115,672.94,655.45,17.5,0
9,03MLP-115,663.16,603.05,14.45,45.66
10,03MLP-115,646.65,587.59,12.14,46.92
11,03MLP-115,634.13,575.29,10.83,48.01
12,03MLP-115,631.64,574.38,9.32,47.94
13,03MLP-115,630.11,575.99,6.83,47.29
14,03MLP-115,641.86,584.73,7.64,49.48
15,03MLP-115,642.11,584.6,8.72,48.79
16,03MLP-115,667.62,615.35,9.68,42.59
17,03MLP-115,689.61,630.13,12.25,47.23
18,03MLP-115,681.92,622.21,12.18,47.54
19,03MLP-115,680.9,621.18,9.49,50.24
20,03MLP-115,670.57,620.96,3.42,46.2
21,03MLP-115,699.98,640.97,10.46,48.56
22,03MLP-115,688.65,628.14,11.04,49.47
23,03MLP-115,684.99,620.19,15.39,49.41
24,03MLP-115,707.31,639.81,20.79,46.71
1,03MLQ-115,697.86,643.74,-12.72,66.85
2,03MLQ-115,703.68,670.1,-8.5,42.07
3,03MLQ-115,683.8,650.63,-7.45,40.61
4,03MLQ-115,672.67,637.34,-7.64,42.97
5,03MLQ-115,653.65,595.85,-10.53,68.33
6,03MLQ-115,664.25,617.87,-9.62,56
7,03MLQ-115,628.8,638.6,-9.8,0
8,03MLQ-115,647.18,655.45,-8.26,0
9,03MLQ-115,660.48,603.05,-9.73,67.16
10,03MLQ-115,646.46,587.59,-12.28,71.16
11,03MLQ-115,638.19,575.29,-11.6,74.49
12,03MLQ-115,635.65,574.38,-11.44,72.72
13,03MLQ-115,635,575.99,-12.72,71.73
14,03MLQ-115,647.11,584.73,-12.67,75.05
15,03MLQ-115,646.91,584.6,-11.69,74
16,03MLQ-115,667.83,615.35,-12.12,64.59
17,03MLQ-115,690.42,630.13,-9.98,70.28
18,03MLQ-115,682.46,622.21,-9.67,69.92
19,03MLQ-115,683.6,621.18,-11.47,73.89
20,03MLQ-115,677.78,620.96,-11.13,67.96
21,03MLQ-115,699.78,640.97,-12.62,71.43
22,03MLQ-115,684.29,628.14,-16.61,72.76
23,03MLQ-115,674.8,620.19,-18.07,72.69
24,03MLQ-115,693.59,639.81,-14.93,68.71
1,03MLS-115,683.34,643.74,-3.4,43.01
2,03MLS-115,695.28,670.1,-1.88,27.06
3,03MLS-115,672.74,650.63,-4.02,26.13
4,03MLS-115,659.98,637.34,-5.01,27.65
5,03MLS-115,634.33,595.85,-5.48,43.96
6,03MLS-115,648.34,617.87,-5.55,36.03
7,03MLS-115,632.7,638.6,-5.9,0
8,03MLS-115,650.43,655.45,-5.02,0
9,03MLS-115,638.21,603.05,-8.04,43.2
10,03MLS-115,619.61,587.59,-12.51,44.53
11,03MLS-115,606.91,575.29,-13.97,45.59
12,03MLS-115,604.9,574.38,-14.98,45.5
13,03MLS-115,606.28,575.99,-14.6,44.88
14,03MLS-115,617.47,584.73,-14.22,46.96
15,03MLS-115,616.29,584.6,-14.62,46.3
16,03MLS-115,640.2,615.35,-15.58,40.42
17,03MLS-115,661.07,630.13,-13.79,44.73
18,03MLS-115,653.59,622.21,-13.6,44.98
19,03MLS-115,655.11,621.18,-13.6,47.53
20,03MLS-115,651.72,620.96,-12.95,43.72
21,03MLS-115,676.56,640.97,-10.35,45.95
22,03MLS-115,664.4,628.14,-10.55,46.81
23,03MLS-115,656.89,620.19,-10.05,46.76
24,03MLS-115,678.26,639.81,-5.74,44.2
1,03MMH-115,700.66,643.74,20.16,36.76
2,03MMH-115,715.35,670.1,22.11,23.14
3,03MMH-115,693.41,650.63,20.44,22.33
4,03MMH-115,679.95,637.34,18.98,23.63
5,03MMH-115,649.71,595.85,16.29,37.58
6,03MMH-115,666.16,617.87,17.5,30.8
7,03MMH-115,657.62,638.6,19.02,0
8,03MMH-115,676.87,655.45,21.43,0
9,03MMH-115,659.26,603.05,19.28,36.93
10,03MMH-115,642.94,587.59,16.49,38.85
11,03MMH-115,630.73,575.29,15.31,40.13
12,03MMH-115,629.14,574.38,15.05,39.7
13,03MMH-115,630.41,575.99,15.25,39.16
14,03MMH-115,641.28,584.73,15.57,40.98
15,03MMH-115,640.85,584.6,15.84,40.4
16,03MMH-115,668.14,615.35,17.52,35.27
17,03MMH-115,688.11,630.13,19.42,38.56
18,03MMH-115,679.89,622.21,19.24,38.45
19,03MMH-115,679.81,621.18,18,40.63
20,03MMH-115,677.21,620.96,18.88,37.37
21,03MMH-115,701.68,640.97,21.44,39.28
22,03MMH-115,687.23,628.14,19.08,40.01
23,03MMH-115,678.1,620.19,17.94,39.97
24,03MMH-115,697.57,639.81,19.97,37.78
1,03MMX-115,662.9,643.74,-8.98,28.14
2,03MMX-115,678.32,670.1,-9.5,17.71
3,03MMX-115,657.07,650.63,-10.66,17.1
4,03MMX-115,644.93,637.34,-10.5,18.09
5,03MMX-115,615.54,595.85,-9.08,28.77
6,03MMX-115,631.71,617.87,-9.73,23.57
7,03MMX-115,628.68,638.6,-9.92,0
8,03MMX-115,645.7,655.45,-9.75,0
9,03MMX-115,618.1,603.05,-13.22,28.27
10,03MMX-115,598.65,587.59,-18.71,29.77
11,03MMX-115,586.52,575.29,-19.33,30.57
12,03MMX-115,584.99,574.38,-19.82,30.42
13,03MMX-115,586.9,575.99,-19.11,30.01
14,03MMX-115,596.96,584.73,-19.17,31.4
15,03MMX-115,595.8,584.6,-19.76,30.96
16,03MMX-115,620.2,615.35,-22.17,27.02
17,03MMX-115,637.3,630.13,-22.29,29.47
18,03MMX-115,630.56,622.21,-21.08,29.43
19,03MMX-115,634.59,621.18,-17.7,31.11
20,03MMX-115,637.58,620.96,-11.98,28.6
21,03MMX-115,660.99,640.97,-10.05,30.07
22,03MMX-115,649.15,628.14,-9.62,30.63
23,03MMX-115,640.83,620.19,-9.95,30.59
24,03MMX-115,658.76,639.81,-9.97,28.92
1,03MNC-115,829.06,643.74,21.51,163.82
2,03MNC-115,795.96,670.1,22.76,103.09
3,03MNC-115,777.45,650.63,27.3,99.52
4,03MNC-115,769.67,637.34,27.02,105.31
5,03MNC-115,786.22,595.85,22.92,167.45
6,03MNC-115,782.05,617.87,26.95,137.23
7,03MNC-115,666.12,638.6,27.52,0
8,03MNC-115,683.99,655.45,28.54,0
9,03MNC-115,795.67,603.05,28.05,164.57
10,03MNC-115,793.53,587.59,29.56,176.38
11,03MNC-115,786.48,575.29,29.8,181.4
12,03MNC-115,784.61,574.38,29.98,180.25
13,03MNC-115,781.62,575.99,27.83,177.8
14,03MNC-115,798.22,584.73,27.46,186.04
15,03MNC-115,795.27,584.6,27.24,183.42
16,03MNC-115,803.93,615.35,28.46,160.12
17,03MNC-115,831.37,630.13,28.54,172.7
18,03MNC-115,821.46,622.21,27.91,171.34
19,03MNC-115,830.1,621.18,27.85,181.07
20,03MNC-115,814.14,620.96,26.69,166.5
21,03MNC-115,844.98,640.97,29.01,175.01
22,03MNC-115,834.63,628.14,28.22,178.27
23,03MNC-115,824.1,620.19,25.84,178.08
24,03MNC-115,831.84,639.81,23.7,168.33
1,03MNR-230,681.77,643.74,-5.8,43.83
2,03MNR-230,693.21,670.1,-4.48,27.58
3,03MNR-230,670.88,650.63,-6.39,26.63
4,03MNR-230,658.13,637.34,-7.39,28.18
5,03MNR-230,632.8,595.85,-7.85,44.8
6,03MNR-230,646.31,617.87,-8.27,36.72
7,03MNR-230,630.07,638.6,-8.53,0
8,03MNR-230,647.37,655.45,-8.07,0
9,03MNR-230,635.91,603.05,-11.17,44.03
10,03MNR-230,617.21,587.59,-15.72,45.33
11,03MNR-230,604.67,575.29,-17.03,46.41
12,03MNR-230,602.8,574.38,-17.91,46.33
13,03MNR-230,604.07,575.99,-17.63,45.7
14,03MNR-230,615.35,584.73,-17.2,47.82
15,03MNR-230,614.53,584.6,-17.22,47.14
16,03MNR-230,638.49,615.35,-18.02,41.15
17,03MNR-230,659.53,630.13,-16.17,45.58
18,03MNR-230,652.3,622.21,-15.75,45.85
19,03MNR-230,654.36,621.18,-15.26,48.45
20,03MNR-230,650.57,620.96,-14.95,44.56
21,03MNR-230,675.34,640.97,-12.46,46.83
22,03MNR-230,663.17,628.14,-12.68,47.71
23,03MNR-230,655.92,620.19,-11.93,47.66
24,03MNR-230,677.46,639.81,-7.39,45.05
1,03MNS-115,674.18,643.74,-5.39,35.83
2,03MNS-115,685.88,670.1,-6.78,22.55
3,03MNS-115,665.9,650.63,-6.49,21.77
4,03MNS-115,656.82,637.34,-3.56,23.03
5,03MNS-115,634.94,595.85,2.47,36.62
6,03MNS-115,648.77,617.87,.89,30.01
7,03MNS-115,637.9,638.6,-.71,0
8,03MNS-115,651.37,655.45,-4.08,0
9,03MNS-115,643.61,603.05,4.57,35.99
10,03MNS-115,631.59,587.59,5.17,38.82
11,03MNS-115,621.16,575.29,5.99,39.88
12,03MNS-115,620.4,574.38,6.35,39.67
13,03MNS-115,620.89,575.99,5.76,39.13
14,03MNS-115,631.08,584.73,5.4,40.95
15,03MNS-115,630.04,584.6,5.07,40.37
16,03MNS-115,653.66,615.35,3.07,35.24
17,03MNS-115,667.03,630.13,-.85,37.75
18,03MNS-115,660.39,622.21,.71,37.47
19,03MNS-115,661.55,621.18,.77,39.6
20,03MNS-115,658.22,620.96,.85,36.41
21,03MNS-115,677.15,640.97,-2.09,38.28
22,03MNS-115,667.84,628.14,.71,38.99
23,03MNS-115,661.29,620.19,2.16,38.95
24,03MNS-115,672.98,639.81,-3.64,36.82
1,03MNT-115,708.3,643.74,-1.98,66.55
2,03MNT-115,715.39,670.1,3.41,41.88
3,03MNT-115,695.75,650.63,4.69,40.43
4,03MNT-115,684.59,637.34,4.47,42.78
5,03MNT-115,664.8,595.85,.93,68.02
6,03MNT-115,676.26,617.87,2.65,55.75
7,03MNT-115,641.1,638.6,2.5,0
8,03MNT-115,655.89,655.45,.45,0
9,03MNT-115,667.9,603.05,-2.01,66.86
10,03MNT-115,653.66,587.59,-4.76,70.83
11,03MNT-115,645.1,575.29,-4.36,74.16
12,03MNT-115,642.04,574.38,-4.72,72.38
13,03MNT-115,641.83,575.99,-5.57,71.4
14,03MNT-115,654.04,584.73,-5.4,74.71
15,03MNT-115,654.74,584.6,-3.52,73.66
16,03MNT-115,675.51,615.35,-4.15,64.3
17,03MNT-115,697.94,630.13,-2.15,69.96
18,03MNT-115,681.71,622.21,-10.11,69.61
19,03MNT-115,677.96,621.18,-16.78,73.56
20,03MNT-115,673.03,620.96,-15.57,67.65
21,03MNT-115,694.82,640.97,-17.25,71.11
22,03MNT-115,678.14,628.14,-22.44,72.43
23,03MNT-115,668.12,620.19,-24.43,72.36
24,03MNT-115,686.85,639.81,-21.36,68.4
1,03MNZ-230,685.34,643.74,-25.51,67.11
2,03MNZ-230,691.06,670.1,-21.28,42.23
3,03MNZ-230,671.93,650.63,-19.47,40.77
4,03MNZ-230,661.3,637.34,-19.18,43.14
5,03MNZ-230,643.25,595.85,-21.2,68.6
6,03MNZ-230,653.62,617.87,-20.47,56.22
7,03MNZ-230,617.31,638.6,-21.29,0
8,03MNZ-230,635.59,655.45,-19.86,0
9,03MNZ-230,650.07,603.05,-20.41,67.43
10,03MNZ-230,636.22,587.59,-22.82,71.45
11,03MNZ-230,627.72,575.29,-22.35,74.77
12,03MNZ-230,625.24,574.38,-22.16,73.02
13,03MNZ-230,624.4,575.99,-23.62,72.03
14,03MNZ-230,636.46,584.73,-23.63,75.36
15,03MNZ-230,636.34,584.6,-22.56,74.3
16,03MNZ-230,656.55,615.35,-23.66,64.86
17,03MNZ-230,678.63,630.13,-22.06,70.56
18,03MNZ-230,670.57,622.21,-21.85,70.2
19,03MNZ-230,671.62,621.18,-23.75,74.19
20,03MNZ-230,664.86,620.96,-24.33,68.23
21,03MNZ-230,685.53,640.97,-27.15,71.72
22,03MNZ-230,669.18,628.14,-32.01,73.05
23,03MNZ-230,659.85,620.19,-33.32,72.98
24,03MNZ-230,678.92,639.81,-29.88,68.98
1,03MNZ-400,685.66,643.74,-25.17,67.1
2,03MNZ-400,691.46,670.1,-20.87,42.23
3,03MNZ-400,672.26,650.63,-19.13,40.76
4,03MNZ-400,661.63,637.34,-18.84,43.13
5,03MNZ-400,643.57,595.85,-20.86,68.59
6,03MNZ-400,653.91,617.87,-20.17,56.21
7,03MNZ-400,617.64,638.6,-20.96,0
8,03MNZ-400,633.96,655.45,-21.48,0
9,03MNZ-400,648.51,603.05,-21.95,67.41
10,03MNZ-400,634.59,587.59,-24.43,71.43
11,03MNZ-400,626.08,575.29,-23.96,74.74
12,03MNZ-400,623.59,574.38,-23.78,72.99
13,03MNZ-400,622.79,575.99,-25.21,72
14,03MNZ-400,634.84,584.73,-25.23,75.34
15,03MNZ-400,634.74,584.6,-24.14,74.28
16,03MNZ-400,654.91,615.35,-25.29,64.84
17,03MNZ-400,676.93,630.13,-23.73,70.54
18,03MNZ-400,668.9,622.21,-23.49,70.18
19,03MNZ-400,669.97,621.18,-25.38,74.16
20,03MNZ-400,665.19,620.96,-23.98,68.22
21,03MNZ-400,685.83,640.97,-26.84,71.71
22,03MNZ-400,669.43,628.14,-31.76,73.04
23,03MNZ-400,660.06,620.19,-33.09,72.97
24,03MNZ-400,679.16,639.81,-29.62,68.97
1,03MOD-69,711.54,643.74,6.53,61.27
2,03MOD-69,722.31,670.1,13.65,38.56
3,03MOD-69,700.35,650.63,12.49,37.22
4,03MOD-69,688.93,637.34,12.21,39.39
5,03MOD-69,667,595.85,8.53,62.63
6,03MOD-69,678.73,617.87,9.54,51.33
7,03MOD-69,648.45,638.6,9.86,0
8,03MOD-69,666.94,655.45,11.5,0
9,03MOD-69,673.18,603.05,8.58,61.55
10,03MOD-69,657.29,587.59,4.62,65.08
11,03MOD-69,648.14,575.29,4.38,68.47
12,03MOD-69,645.7,574.38,4.82,66.5
13,03MOD-69,646.16,575.99,4.57,65.6
14,03MOD-69,658.46,584.73,5.09,68.64
15,03MOD-69,658.89,584.6,6.62,67.67
16,03MOD-69,682.33,615.35,7.9,59.07
17,03MOD-69,705.24,630.13,10.73,64.38
18,03MOD-69,696.5,622.21,10.2,64.09
19,03MOD-69,696.31,621.18,7.41,67.72
20,03MOD-69,691.96,620.96,8.83,62.18
21,03MOD-69,712.53,640.97,6.21,65.35
22,03MOD-69,693.74,628.14,-.98,66.57
23,03MOD-69,683.73,620.19,-2.96,66.5
24,03MOD-69,704.72,639.81,2.05,62.86
1,03MOI-115,728.11,643.74,11.56,72.81
2,03MOI-115,729.7,670.1,13.78,45.82
3,03MOI-115,711.58,650.63,16.71,44.23
4,03MOI-115,700.2,637.34,16.06,46.8
5,03MOI-115,682,595.85,11.73,74.42
6,03MOI-115,694.01,617.87,15.15,60.99
7,03MOI-115,654.49,638.6,15.89,0
8,03MOI-115,673.14,655.45,17.7,0
9,03MOI-115,693.53,603.05,17.33,73.14
10,03MOI-115,682.65,587.59,17.11,77.94
11,03MOI-115,673.23,575.29,17.39,80.56
12,03MOI-115,671.81,574.38,17.79,79.65
13,03MOI-115,670.85,575.99,16.29,78.57
14,03MOI-115,683.21,584.73,16.28,82.21
15,03MOI-115,682.34,584.6,16.69,81.05
16,03MOI-115,703.17,615.35,17.07,70.75
17,03MOI-115,725.07,630.13,18.31,76.64
18,03MOI-115,715.65,622.21,17.29,76.15
19,03MOI-115,717.58,621.18,15.92,80.48
20,03MOI-115,709.73,620.96,14.8,73.98
21,03MOI-115,735.36,640.97,16.64,77.76
22,03MOI-115,721.96,628.14,14.61,79.21
23,03MOI-115,711.35,620.19,12.04,79.13
24,03MOI-115,726.5,639.81,11.9,74.79
1,03MOJ-69,705.12,643.74,.5,60.88
2,03MOJ-69,717.71,670.1,9.29,38.31
3,03MOJ-69,695.58,650.63,7.97,36.99
4,03MOJ-69,683.96,637.34,7.48,39.14
5,03MOJ-69,662.26,595.85,4.18,62.23
6,03MOJ-69,673.78,617.87,4.91,51
7,03MOJ-69,643.51,638.6,4.91,0
8,03MOJ-69,661.57,655.45,6.12,0
9,03MOJ-69,667.47,603.05,3.26,61.16
10,03MOJ-69,651.19,587.59,-1.05,64.64
11,03MOJ-69,642.11,575.29,-1.29,68.11
12,03MOJ-69,639.41,574.38,-1.03,66.06
13,03MOJ-69,639.87,575.99,-1.29,65.16
14,03MOJ-69,652.1,584.73,-.81,68.18
15,03MOJ-69,652.78,584.6,.95,67.22
16,03MOJ-69,676.18,615.35,2.15,58.68
17,03MOJ-69,699.17,630.13,5.07,63.97
18,03MOJ-69,690.71,622.21,4.82,63.68
19,03MOJ-69,690.63,621.18,2.16,67.29
20,03MOJ-69,687.53,620.96,4.76,61.81
21,03MOJ-69,707.51,640.97,1.57,64.97
22,03MOJ-69,688.13,628.14,-6.19,66.18
23,03MOJ-69,677.52,620.19,-8.79,66.12
24,03MOJ-69,698.83,639.81,-3.48,62.5
1,03MOR-115,727.26,643.74,11.97,71.55
2,03MOR-115,729.5,670.1,14.36,45.03
3,03MOR-115,711.43,650.63,17.33,43.47
4,03MOR-115,700.03,637.34,16.69,46
5,03MOR-115,681.19,595.85,12.21,73.14
6,03MOR-115,693.47,617.87,15.67,59.94
7,03MOR-115,654.92,638.6,16.32,0
8,03MOR-115,673.4,655.45,17.96,0
9,03MOR-115,692.36,603.05,17.43,71.88
10,03MOR-115,681.25,587.59,17.08,76.58
11,03MOR-115,671.79,575.29,17.33,79.17
12,03MOR-115,670.38,574.38,17.75,78.26
13,03MOR-115,669.39,575.99,16.21,77.19
14,03MOR-115,681.75,584.73,16.25,80.77
15,03MOR-115,680.95,584.6,16.71,79.63
16,03MOR-115,701.91,615.35,17.04,69.52
17,03MOR-115,723.8,630.13,18.36,75.32
18,03MOR-115,714.44,622.21,17.39,74.84
19,03MOR-115,716.31,621.18,16.05,79.09
20,03MOR-115,708.66,620.96,15,72.7
21,03MOR-115,734.05,640.97,16.66,76.42
22,03MOR-115,720.48,628.14,14.5,77.84
23,03MOR-115,709.95,620.19,12.01,77.76
24,03MOR-115,725.4,639.81,12.09,73.5
1,03MPM-400,689.01,643.74,-1.14,46.42
2,03MPM-400,700.68,670.1,1.36,29.21
3,03MPM-400,678.95,650.63,.11,28.2
4,03MPM-400,666.31,637.34,-.87,29.84
5,03MPM-400,640.8,595.85,-2.5,47.45
6,03MPM-400,654.17,617.87,-2.59,38.89
7,03MPM-400,636.08,638.6,-2.52,0
8,03MPM-400,653.48,655.45,-1.96,0
9,03MPM-400,643.82,603.05,-5.87,46.64
10,03MPM-400,624.25,587.59,-11.99,48.65
11,03MPM-400,611.79,575.29,-13.59,50.09
12,03MPM-400,609.75,574.38,-14.34,49.71
13,03MPM-400,610.67,575.99,-14.36,49.04
14,03MPM-400,622.34,584.73,-13.7,51.31
15,03MPM-400,622.35,584.6,-12.84,50.59
16,03MPM-400,646.69,615.35,-12.83,44.16
17,03MPM-400,667.92,630.13,-10.77,48.57
18,03MPM-400,661.2,622.21,-9.56,48.56
19,03MPM-400,663.61,621.18,-8.88,51.31
20,03MPM-400,662.52,620.96,-5.63,47.19
21,03MPM-400,687,640.97,-3.57,49.61
22,03MPM-400,672.83,628.14,-5.85,50.53
23,03MPM-400,664.62,620.19,-6.04,50.48
24,03MPM-400,685.17,639.81,-2.36,47.71
1,03MPO-115,725.9,643.74,35,47.16
2,03MPO-115,737.05,670.1,37.27,29.68
3,03MPO-115,711.79,650.63,32.5,28.65
4,03MPO-115,698.52,637.34,30.86,30.32
5,03MPO-115,670.49,595.85,26.43,48.2
6,03MPO-115,684.51,617.87,27.13,39.51
7,03MPO-115,667.24,638.6,28.64,0
8,03MPO-115,687.26,655.45,31.81,0
9,03MPO-115,676.87,603.05,26.44,47.38
10,03MPO-115,656.13,587.59,19.07,49.46
11,03MPO-115,645.34,575.29,18.99,51.06
12,03MPO-115,640.93,574.38,16.01,50.55
13,03MPO-115,642.15,575.99,16.3,49.86
14,03MPO-115,656.11,584.73,19.21,52.17
15,03MPO-115,656.54,584.6,20.5,51.44
16,03MPO-115,682.95,615.35,22.69,44.9
17,03MPO-115,706.01,630.13,26.49,49.4
18,03MPO-115,699.71,622.21,28.18,49.33
19,03MPO-115,701.89,621.18,28.59,52.13
20,03MPO-115,700.01,620.96,31.12,47.94
21,03MPO-115,727.58,640.97,36.23,50.39
22,03MPO-115,715.88,628.14,36.41,51.33
23,03MPO-115,706.75,620.19,35.29,51.27
24,03MPO-115,725.11,639.81,36.83,48.47
1,03MPQ-115,671.08,643.74,2.09,25.25
2,03MPQ-115,687.59,670.1,1.6,15.89
3,03MPQ-115,666.89,650.63,.92,15.34
4,03MPQ-115,654.99,637.34,1.42,16.23
5,03MPQ-115,624.48,595.85,2.82,25.81
6,03MPQ-115,641.41,617.87,2.4,21.15
7,03MPQ-115,641,638.6,2.4,0
8,03MPQ-115,657.82,655.45,2.37,0
9,03MPQ-115,632,603.05,3.59,25.36
10,03MPQ-115,617.84,587.59,3.19,27.06
11,03MPQ-115,606.3,575.29,3.2,27.81
12,03MPQ-115,605.33,574.38,3.3,27.66
13,03MPQ-115,606.86,575.99,3.58,27.28
14,03MPQ-115,616.83,584.73,3.56,28.54
15,03MPQ-115,616.05,584.6,3.3,28.14
16,03MPQ-115,642.87,615.35,2.95,24.57
17,03MPQ-115,658.66,630.13,1.99,26.54
18,03MPQ-115,650.9,622.21,2.29,26.41
19,03MPQ-115,651.76,621.18,2.68,27.9
20,03MPQ-115,649.73,620.96,3.12,25.66
21,03MPQ-115,671.14,640.97,3.21,26.97
22,03MPQ-115,659.55,628.14,3.94,27.47
23,03MPQ-115,651.47,620.19,3.84,27.45
24,03MPQ-115,668.19,639.81,2.44,25.94
1,03MQO-115,681.44,643.74,7.05,30.66
2,03MQO-115,695.8,670.1,6.4,19.29
3,03MQO-115,674.96,650.63,5.7,18.62
4,03MQO-115,664,637.34,6.95,19.71
5,03MQO-115,636.73,595.85,9.55,31.34
6,03MQO-115,652.63,617.87,9.08,25.68
7,03MQO-115,647.69,638.6,9.09,0
8,03MQO-115,664.02,655.45,8.58,0
9,03MQO-115,645.89,603.05,12.04,30.8
10,03MQO-115,632.72,587.59,12.09,33.04
11,03MQO-115,621.36,575.29,12.12,33.95
12,03MQO-115,620.45,574.38,12.3,33.77
13,03MQO-115,621.46,575.99,12.16,33.31
14,03MQO-115,631.67,584.73,12.09,34.85
15,03MQO-115,630.63,584.6,11.66,34.36
16,03MQO-115,656.3,615.35,10.95,30
17,03MQO-115,671.34,630.13,8.95,32.27
18,03MQO-115,663.73,622.21,9.46,32.07
19,03MQO-115,664.44,621.18,9.38,33.89
20,03MQO-115,661.78,620.96,9.67,31.16
21,03MQO-115,682.6,640.97,8.89,32.75
22,03MQO-115,671.59,628.14,10.08,33.36
23,03MQO-115,664.14,620.19,10.63,33.33
24,03MQO-115,679.04,639.81,7.73,31.5
1,03MRA1115,690.64,643.74,8.98,37.93
2,03MRA1115,704.98,670.1,11.01,23.87
3,03MRA1115,683.68,650.63,10.01,23.04
4,03MRA1115,670.69,637.34,8.97,24.38
5,03MRA1115,641.5,595.85,6.89,38.77
6,03MRA1115,657.14,617.87,7.51,31.77
7,03MRA1115,646.76,638.6,8.16,0
8,03MRA1115,665.14,655.45,9.7,0
9,03MRA1115,649.01,603.05,7.86,38.1
10,03MRA1115,632.11,587.59,4.49,40.04
11,03MRA1115,620.03,575.29,3.4,41.34
12,03MRA1115,618.28,574.38,2.99,40.91
13,03MRA1115,619.5,575.99,3.15,40.36
14,03MRA1115,630.67,584.73,3.71,42.23
15,03MRA1115,630.29,584.6,4.06,41.63
16,03MRA1115,656.31,615.35,4.61,36.34
17,03MRA1115,676.22,630.13,6.33,39.77
18,03MRA1115,668.11,622.21,6.23,39.67
19,03MRA1115,668.42,621.18,5.32,41.92
20,03MRA1115,666.01,620.96,6.51,38.55
21,03MRA1115,689.7,640.97,8.21,40.52
22,03MRA1115,675.41,628.14,5.99,41.28
23,03MRA1115,666.81,620.19,5.39,41.23
24,03MRA1115,686.89,639.81,8.1,38.98
1,03MRA2115,714.41,643.74,24.03,46.65
2,03MRA2115,725.39,670.1,25.93,29.35
3,03MRA2115,702.58,650.63,23.61,28.34
4,03MRA2115,688.84,637.34,21.51,29.99
5,03MRA2115,661.76,595.85,18.23,47.68
6,03MRA2115,676.35,617.87,19.4,39.08
7,03MRA2115,659.95,638.6,21.35,0
8,03MRA2115,680.83,655.45,25.38,0
9,03MRA2115,670.21,603.05,20.3,46.86
10,03MRA2115,651.8,587.59,15.31,48.9
11,03MRA2115,637.89,575.29,12.28,50.31
12,03MRA2115,636.94,574.38,12.58,49.97
13,03MRA2115,638.44,575.99,13.15,49.3
14,03MRA2115,648.73,584.73,12.42,51.58
15,03MRA2115,649.39,584.6,13.93,50.86
16,03MRA2115,676.61,615.35,16.87,44.39
17,03MRA2115,698.52,630.13,19.56,48.84
18,03MRA2115,691.64,622.21,20.65,48.79
19,03MRA2115,694.5,621.18,21.76,51.56
20,03MRA2115,693.3,620.96,24.93,47.42
21,03MRA2115,720.44,640.97,29.63,49.84
22,03MRA2115,706.95,628.14,28.03,50.77
23,03MRA2115,696.15,620.19,25.25,50.72
24,03MRA2115,714.59,639.81,26.83,47.94
1,03MRB-115,697.02,643.74,5.73,47.55
2,03MRB-115,707.49,670.1,7.46,29.93
3,03MRB-115,688.19,650.63,8.67,28.89
4,03MRB-115,676.05,637.34,8.14,30.57
5,03MRB-115,650.03,595.85,5.58,48.61
6,03MRB-115,664.88,617.87,7.17,39.84
7,03MRB-115,645.94,638.6,7.34,0
8,03MRB-115,663.39,655.45,7.95,0
9,03MRB-115,657.74,603.05,6.91,47.77
10,03MRB-115,643.52,587.59,5.3,50.63
11,03MRB-115,632.7,575.29,4.97,52.44
12,03MRB-115,630.97,574.38,4.85,51.74
13,03MRB-115,631.2,575.99,4.16,51.04
14,03MRB-115,642.45,584.73,4.32,53.4
15,03MRB-115,642.01,584.6,4.76,52.65
16,03MRB-115,666.07,615.35,4.75,45.96
17,03MRB-115,685.91,630.13,5.8,49.99
18,03MRB-115,677.25,622.21,5.31,49.74
19,03MRB-115,678.34,621.18,4.6,52.56
20,03MRB-115,674.05,620.96,4.78,48.32
21,03MRB-115,697.25,640.97,5.5,50.79
22,03MRB-115,683.74,628.14,3.86,51.73
23,03MRB-115,674.88,620.19,3.01,51.68
24,03MRB-115,693.12,639.81,4.46,48.85
1,03MRC-115,671.4,643.74,3.27,24.39
2,03MRC-115,688.58,670.1,3.13,15.35
3,03MRC-115,667.91,650.63,2.46,14.82
4,03MRC-115,655.32,637.34,2.31,15.68
5,03MRC-115,623.07,595.85,2.29,24.93
6,03MRC-115,640.63,617.87,2.33,20.43
7,03MRC-115,641.38,638.6,2.78,0
8,03MRC-115,658.64,655.45,3.19,0
9,03MRC-115,629.76,603.05,2.21,24.5
10,03MRC-115,614.35,587.59,.83,25.92
11,03MRC-115,602.8,575.29,.81,26.7
12,03MRC-115,601.39,574.38,.52,26.49
13,03MRC-115,602.97,575.99,.85,26.13
14,03MRC-115,613.28,584.73,1.21,27.34
15,03MRC-115,612.51,584.6,.96,26.96
16,03MRC-115,639.55,615.35,.66,23.53
17,03MRC-115,656.46,630.13,.74,25.6
18,03MRC-115,648.4,622.21,.69,25.51
19,03MRC-115,649.37,621.18,1.23,26.96
20,03MRC-115,647.74,620.96,2,24.79
